1642802401;869170034044249;21.58;25.17;53.761135;-6.415227
1642802404;869170033931073;32.13;37.62;53.390743;-6.264541
1642802405;869170033930711;20.45;24.25;53.34409;-6.272385
1642802406;869170034040783;32.0;34.83;53.388017;-6.171085
1642802408;869170033930653;13.43;15.43;53.320382;-6.362783
1642802409;869170033930471;13.85;16.68;53.31871;-6.321327
1642802413;869170034044249;18.67;24.75;53.763973;-6.414508
1642802417;869170034084252;15.0;19.0;53.320798;-6.361802
1642802418;869170033897597;12.0;14.08;53.321163;-6.361607
1642802418;869170034040783;32.5;35.08;53.388017;-6.171085
1642802422;869170034041377;31.08;31.69;53.352482;-6.396887
1642802424;869170034044249;19.67;23.42;53.766447;-6.413257
1642802427;869170034045121;30.89;35.86;53.391046;-6.168369
1642802428;869170034052879;22.67;23.57;53.369354;-6.25859
1642802428;869170034084252;14.58;15.42;53.320798;-6.361802
1642802429;869170034044686;25.89;32.52;53.406274;-6.231397
1642802430;869170034063280;29.25;32.97;53.387039;-6.258155
1642802431;869170034050733;14.47;16.7;53.405084;-6.221096
1642802434;869170034041377;30.92;36.08;53.352482;-6.396885
1642802434;869170033935751;22.02;24.48;53.321945;-6.267489
1642802435;869170034050550;27.28;31.81;53.320393;-6.307228
1642802440;869170034084252;15.67;18.17;53.320798;-6.361802
1642802441;869170033930711;20.05;23.35;53.34409;-6.272385
1642802443;869170033930653;14.34;16.78;53.320382;-6.362783
1642802444;869170033931073;32.03;36.73;53.390743;-6.264541
1642802444;869170033930547;23.82;25.75;53.306345;-6.197589
1642802445;869170033930471;16.37;18.16;53.31871;-6.321327
1642802446;869170034041377;31.25;33.0;53.352482;-6.396885
1642802447;869170034040783;32.17;37.5;53.388018;-6.171083
1642802451;869170034084252;14.92;20.17;53.320798;-6.361802
1642802452;869170034081928;20.8;25.35;53.344617;-6.254761
1642802452;869170033897597;13.09;16.02;53.321163;-6.361607
1642802454;869170034044249;22.08;30.0;53.773;-6.407787
1642802457;869170034041377;32.42;34.67;53.352482;-6.396885
1642802459;869170034040783;30.92;36.92;53.388018;-6.171083
1642802461;869170034045121;29.43;34.46;53.391046;-6.168369
1642802461;869170034044686;24.73;30.62;53.406274;-6.231397
1642802462;869170034084252;13.5;17.83;53.320798;-6.361802
1642802464;869170034052879;22.77;24.47;53.369354;-6.25859
1642802466;869170034044249;18.83;24.08;53.775965;-6.405343
1642802469;869170034041377;33.83;37.17;53.35248;-6.396885
1642802470;869170033935751;19.38;22.45;53.321945;-6.267489
1642802471;869170034040783;31.83;36.58;53.388018;-6.171083
1642802471;869170034050550;25.05;27.75;53.320393;-6.307228
1642802477;869170033930711;19.33;22.63;53.34409;-6.272385
1642802477;869170034044249;20.25;22.83;53.778938;-6.403657
1642802479;869170033930653;15.63;17.58;53.320382;-6.362783
1642802479;869170033930547;24.91;29.01;53.306345;-6.197589
1642802480;869170033930471;17.37;20.45;53.31871;-6.321327
1642802480;869170033931073;32.83;38.13;53.390743;-6.264541
1642802482;869170034040783;32.45;38.73;53.388018;-6.171083
1642802488;869170033897597;12.45;15.13;53.321163;-6.361607
1642802489;869170034044249;19.5;28.67;53.782273;-6.402327
1642802490;869170034050733;13.87;15.98;53.405084;-6.221096
1642802492;869170034081928;22.62;25.52;53.344617;-6.254761
1642802492;869170034063280;26.15;29.53;53.387039;-6.258155
1642802493;869170034040783;30.67;32.75;53.388018;-6.171083
1642802493;869170034084252;12.69;17.38;53.320797;-6.361802
1642802494;869170034045121;29.43;34.4;53.391046;-6.168369
1642802498;869170034041377;27.08;29.25;53.35248;-6.396885
1642802499;869170034052879;24.12;26.9;53.369354;-6.25859
1642802499;869170034044686;25.17;30.87;53.406274;-6.231397
1642802500;869170034044249;18.33;26.08;53.785592;-6.401707
1642802502;869170034050550;19.95;21.98;53.320393;-6.307228
1642802505;869170033935751;21.33;23.75;53.321945;-6.267489
1642802505;869170034084252;13.33;14.17;53.320797;-6.361803
1642802510;869170034041377;28.25;29.08;53.35248;-6.396885
1642802512;869170033930711;19.85;22.65;53.34409;-6.272385
1642802513;869170033931073;31.67;36.62;53.390743;-6.264541
1642802514;869170033930547;23.98;27.45;53.306345;-6.197589
1642802516;869170034084252;12.75;13.75;53.320798;-6.361803
1642802522;869170034041377;28.83;30.5;53.35248;-6.396885
1642802523;869170034040783;26.25;29.33;53.388018;-6.171082
1642802524;869170034081928;21.67;24.61;53.344617;-6.254761
1642802525;869170034050733;14.22;16.57;53.405084;-6.221096
1642802528;869170034084252;13.0;13.83;53.320798;-6.361803
1642802528;869170034063280;26.95;30.72;53.387039;-6.258155
1642802530;869170034044249;15.42;19.92;53.794423;-6.400652
1642802533;869170034050550;17.47;19.53;53.320393;-6.307228
1642802533;869170034041377;31.92;37.83;53.35248;-6.396885
1642802535;869170034040783;28.5;32.0;53.388017;-6.171082
1642802539;869170033930653;12.61;15.04;53.320382;-6.362783
1642802539;869170034084252;13.5;14.25;53.320797;-6.361803
1642802540;869170033935751;24.66;27.95;53.321945;-6.267489
1642802541;869170033930471;20.37;23.28;53.31871;-6.321327
1642802542;869170034044249;21.08;25.42;53.797872;-6.400255
1642802544;869170033931073;32.27;37.62;53.390743;-6.264541
1642802545;869170034041377;29.17;33.83;53.35248;-6.396885
1642802547;869170034040783;31.42;33.75;53.388017;-6.171082
1642802547;869170033930547;23.23;25.38;53.306345;-6.197589
1642802550;869170033897597;11.7;14.78;53.321163;-6.361607
1642802553;869170034044249;15.25;18.58;53.800942;-6.399887
1642802553;869170034045121;30.85;36.98;53.391046;-6.168369
1642802555;869170034081928;23.42;26.43;53.344617;-6.254761
1642802558;869170034044686;25.78;30.45;53.406274;-6.231397
1642802558;869170034040783;29.33;35.83;53.388017;-6.171082
1642802559;869170034063280;26.35;29.87;53.387039;-6.258155
1642802560;869170034050733;14.8;16.37;53.405084;-6.221096
1642802560;869170034052879;23.82;27.13;53.369354;-6.25859
1642802564;869170033930711;19.38;22.25;53.34409;-6.272385
1642802565;869170034044249;17.58;25.33;53.804208;-6.399507
1642802569;869170034084252;14.0;17.0;53.320797;-6.361803
1642802570;869170034040783;29.0;33.0;53.388017;-6.171082
1642802570;869170034050550;18.47;21.39;53.320393;-6.307228
1642802574;869170034041377;27.83;32.5;53.35248;-6.396885
1642802575;869170033930653;13.3;16.75;53.320382;-6.362783
1642802575;869170033930471;23.53;27.02;53.31871;-6.321327
1642802576;869170034044249;18.17;24.5;53.807228;-6.39938
1642802581;869170033897597;13.57;15.35;53.321163;-6.361607
1642802581;869170034084252;14.33;18.5;53.320797;-6.361803
1642802582;869170033930547;23.1;26.63;53.306345;-6.197589
1642802586;869170034041377;32.33;38.5;53.35248;-6.396885
1642802588;869170034052879;23.37;26.05;53.369354;-6.25859
1642802589;869170034045121;28.9;36.23;53.391046;-6.168369
1642802591;869170034081928;21.98;24.47;53.344617;-6.254761
1642802592;869170034084252;13.5;19.0;53.320797;-6.361803
1642802594;869170034063280;25.43;28.13;53.387039;-6.258155
1642802595;869170033930711;20.1;21.6;53.34409;-6.272385
1642802596;869170034044686;25.56;31.36;53.406274;-6.231397
1642802596;869170034050733;15.97;18.63;53.405084;-6.221096
1642802597;869170034041377;33.67;37.83;53.35248;-6.396885
1642802600;869170034040783;30.17;36.25;53.388017;-6.171082
1642802603;869170034084252;12.67;17.0;53.320797;-6.361803
1642802604;869170033935751;22.32;26.15;53.321945;-6.267489
1642802607;869170033931073;32.05;38.32;53.390743;-6.264541
1642802609;869170034041377;32.42;37.42;53.35248;-6.396885
1642802610;869170034044249;22.0;25.67;53.816427;-6.401303
1642802611;869170034040783;29.17;34.0;53.388017;-6.171082
1642802612;869170033930653;12.92;16.18;53.320382;-6.362783
1642802615;869170034084252;11.92;15.17;53.320797;-6.361803
1642802615;869170033930471;17.05;18.13;53.31871;-6.321327
1642802616;869170033897597;11.3;12.95;53.321163;-6.361607
1642802617;869170034052879;24.62;27.68;53.369354;-6.25859
1642802620;869170034045121;29.4;36.95;53.391046;-6.168369
1642802621;869170034044249;13.0;19.83;53.819502;-6.402787
1642802621;869170034041377;30.75;35.08;53.352478;-6.396883
1642802623;869170034040783;28.5;28.75;53.388017;-6.171082
1642802628;869170034050550;19.4;22.34;53.320393;-6.307228
1642802630;869170033930711;20.93;24.28;53.34409;-6.272385
1642802630;869170034063280;26.48;30.13;53.387039;-6.258155
1642802632;869170034044686;26.47;33.22;53.406274;-6.231397
1642802632;869170034050733;14.28;16.79;53.405084;-6.221096
1642802632;869170034044249;14.67;25.17;53.82253;-6.404688
1642802634;869170033931073;33.51;39.49;53.390743;-6.264541
1642802634;869170034040783;29.42;30.58;53.388017;-6.171082
1642802639;869170033935751;23.73;25.52;53.321945;-6.267489
1642802642;869170033930547;22.43;25.4;53.306345;-6.197589
1642802644;869170034044249;16.08;22.0;53.825828;-6.407062
1642802645;869170034084252;12.75;12.75;53.320795;-6.361803
1642802645;869170034040783;29.64;32.18;53.388017;-6.171082
1642802647;869170033930653;12.63;14.94;53.320382;-6.362783
1642802649;869170034045121;29.33;36.03;53.391046;-6.168369
1642802649;869170033897597;12.78;14.38;53.321163;-6.361607
1642802650;869170034041377;34.31;41.31;53.352478;-6.396883
1642802650;869170034052879;24.52;27.34;53.369354;-6.25859
1642802651;869170034081928;22.46;25.42;53.344617;-6.254761
1642802654;869170033930471;16.27;17.75;53.31871;-6.321327
1642802656;869170034044249;21.17;25.75;53.829205;-6.409495
1642802656;869170034084252;12.5;13.17;53.320785;-6.361798
1642802661;869170034050550;22.2;24.7;53.320393;-6.307228
1642802662;869170034041377;31.33;35.5;53.352478;-6.396883
1642802666;869170034044686;26.28;31.93;53.406274;-6.231397
1642802668;869170034084252;12.92;16.25;53.320785;-6.3618
1642802668;869170033931073;32.97;38.31;53.390743;-6.264541
1642802669;869170033930711;18.4;21.65;53.34409;-6.272385
1642802673;869170034041377;30.67;34.17;53.352478;-6.396883
1642802674;869170033935751;25.6;29.28;53.321945;-6.267489
1642802675;869170034040783;29.23;35.46;53.388017;-6.171082
1642802677;869170033930547;23.95;28.2;53.306345;-6.197589
1642802680;869170034084252;13.75;17.5;53.320777;-6.36182
1642802681;869170033930653;11.6;15.52;53.320382;-6.362783
1642802684;869170033897597;14.4;16.85;53.321163;-6.361607
1642802685;869170034052879;24.55;26.42;53.369354;-6.25859
1642802685;869170034041377;31.67;34.67;53.352478;-6.396883
1642802685;869170034045121;28.0;35.08;53.391046;-6.168369
1642802686;869170034081928;20.62;23.28;53.344617;-6.254761
1642802686;869170033930471;15.17;17.22;53.31871;-6.321327
1642802687;869170034040783;28.0;32.92;53.388017;-6.17108
1642802688;869170034044249;19.75;23.42;53.838227;-6.415967
1642802690;869170034063280;24.57;27.88;53.387039;-6.258155
1642802691;869170034084252;15.42;16.42;53.320773;-6.361828
1642802691;869170034050733;14.67;16.07;53.405084;-6.221096
1642802693;869170034050550;22.28;25.55;53.320393;-6.307228
1642802696;869170033931073;32.88;39.07;53.390743;-6.264541
1642802696;869170034041377;29.33;33.17;53.352478;-6.396883
1642802698;869170034040783;30.33;36.67;53.388017;-6.17108
1642802698;869170034044686;25.4;30.86;53.406274;-6.231397
1642802699;869170034044249;16.75;26.17;53.841403;-6.418228
1642802710;869170034040783;31.67;40.92;53.388017;-6.17108
1642802711;869170034044249;21.67;27.83;53.844823;-6.420798
1642802711;869170033935751;24.67;28.06;53.321945;-6.267489
1642802712;869170033930711;18.05;21.65;53.34409;-6.272385
1642802713;869170033930547;22.63;24.88;53.306345;-6.197589
