1651960800;869170033930653;13.17;15.44;53.320382;-6.362783
1651960804;869170034081928;9.8;11.75;53.344617;-6.254761
1651960804;869170033931073;8.44;8.92;53.390743;-6.264541
1651960813;869170033930471;11.95;13.12;53.31871;-6.321327
1651960815;869170034063280;8.85;9.87;53.387039;-6.258155
1651960817;869170034050733;7.32;8.92;53.405084;-6.221096
1651960820;869170034044686;7.48;9.43;53.406274;-6.231397
1651960821;869170033935751;10.5;11.57;53.321945;-6.267489
1651960823;869170034050550;10.43;11.2;53.320393;-6.307228
1651960827;869170033930547;7.55;8.54;53.306345;-6.197589
1651960828;869170033930711;9.3;11.1;53.34409;-6.272385
1651960831;869170033931073;8.6;10.47;53.390743;-6.264541
1651960836;869170033930653;10.65;12.7;53.320382;-6.362783
1651960840;869170033930471;11.85;13.54;53.31871;-6.321327
1651960840;869170034081928;9.5;10.82;53.344617;-6.254761
1651960844;869170034052879;7.43;8.63;53.369354;-6.25859
1651960848;869170034063280;10.27;11.12;53.387039;-6.258155
1651960852;869170034050733;7.12;8.87;53.405084;-6.221096
1651960857;869170034050550;9.05;10.3;53.320393;-6.307228
1651960857;869170033935751;9.68;11.4;53.321945;-6.267489
1651960858;869170033931073;9.12;10.68;53.390743;-6.264541
1651960863;869170033930711;9.58;11.02;53.34409;-6.272385
1651960863;869170033930547;7.22;7.82;53.306345;-6.197589
1651960867;869170033930471;11.52;12.85;53.31871;-6.321327
1651960871;869170033930653;13.26;16.06;53.320382;-6.362783
1651960871;869170034052879;5.89;6.22;53.369354;-6.25859
1651960875;869170034044249;4.85;7.85;54.104635;-6.364893
1651960879;869170034044686;6.23;8.35;53.406274;-6.231397
1651960884;869170034081928;8.32;10.52;53.344617;-6.254761
1651960886;869170034044249;6.67;10.67;54.107425;-6.365117
1651960887;869170034050733;6.7;8.13;53.405084;-6.221096
1651960898;869170034044249;8.58;10.33;54.110582;-6.365362
1651960898;869170033930547;7.8;8.72;53.306345;-6.197589
