1635285602;869170034063280;2.23;2.93;53.387039;-6.258155
1635285605;869170033930810;1.63;2.74;53.291359;-6.20485
1635285606;869170033931073;2.52;4.7;53.390743;-6.264541
1635285607;869170034050550;3.5;4.62;53.320393;-6.307228
1635285608;869170034045121;2.4;3.32;53.391046;-6.168369
1635285608;869170034084252;1.17;2.17;53.336817;-6.29367
1635285609;869170034050501;1.58;1.67;53.320287;-6.36357
1635285611;869170033930653;1.97;3.3;53.320382;-6.362783
1635285611;869170034052879;2.33;3.53;53.369354;-6.25859
1635285613;869170033935751;2.03;2.77;53.321945;-6.267489
1635285617;869170034050733;3.85;4.48;53.405084;-6.221096
1635285620;869170034084252;2.33;4.83;53.336818;-6.293663
1635285621;869170034050501;0.83;0.83;53.320287;-6.363568
1635285622;869170033930471;1.68;2.72;53.31871;-6.321327
1635285623;869170034086034;2.05;2.87;53.390659;-6.2017
1635285624;869170033930547;1.45;2.47;53.306345;-6.197589
1635285625;869170034044686;1.61;3.05;53.406274;-6.231397
1635285625;869170034081928;2.16;3.34;53.344617;-6.254761
1635285630;869170033930620;2.08;3.43;53.389831;-6.304962
1635285631;869170034084252;3.08;6.92;53.336825;-6.29367
1635285632;869170034050501;0.67;0.75;53.320287;-6.363568
1635285637;869170034063280;1.57;2.48;53.387039;-6.258155
1635285640;869170033930810;1.57;2.13;53.291359;-6.20485
1635285640;869170033930653;1.47;1.8;53.320382;-6.362783
1635285641;869170034050550;1.97;2.77;53.320393;-6.307228
1635285641;869170033931073;1.75;3.62;53.390743;-6.264541
1635285644;869170034045121;2.3;3.23;53.391046;-6.168369
1635285646;869170034052879;2.67;3.4;53.369354;-6.25859
1635285648;869170033935751;1.9;2.57;53.321945;-6.267489
1635285652;869170034050733;4.23;5.24;53.405084;-6.221096
1635285655;869170034081928;1.72;3.02;53.344617;-6.254761
1635285657;869170034044686;1.9;4.07;53.406274;-6.231397
1635285657;869170033930471;1.95;3.08;53.31871;-6.321327
1635285658;869170033930711;2.28;3.43;53.34409;-6.272385
1635285659;869170034086034;2.07;3.3;53.390659;-6.2017
1635285661;869170034084252;1.67;3.33;53.336842;-6.293663
1635285664;869170034050501;1.42;3.0;53.320285;-6.363568
1635285665;869170033930620;2.47;4.63;53.389831;-6.304962
1635285668;869170033930653;2.0;3.42;53.320382;-6.362783
1635285673;869170034084252;3.5;5.42;53.336845;-6.293657
1635285675;869170034050501;1.33;2.0;53.320285;-6.363567
1635285676;869170033931073;2.37;3.02;53.390743;-6.264541
1635285676;869170033930810;1.5;2.43;53.291359;-6.20485
1635285679;869170034045121;2.25;3.67;53.391046;-6.168369
1635285684;869170034084252;5.0;5.83;53.336843;-6.293652
1635285686;869170033930547;1.78;2.27;53.306345;-6.197589
1635285687;869170034050501;1.42;1.42;53.320285;-6.363567
1635285687;869170034050733;3.9;4.58;53.405084;-6.221096
1635285691;869170034081928;1.96;4.12;53.344617;-6.254761
1635285692;869170034044686;1.79;3.83;53.406274;-6.231397
1635285694;869170034086034;2.52;3.58;53.390659;-6.2017
1635285696;869170034084252;4.08;5.0;53.336843;-6.293652
1635285698;869170034050501;2.42;2.42;53.320285;-6.363567
1635285700;869170033930620;2.92;3.93;53.389831;-6.304962
1635285700;869170034063280;1.47;1.82;53.387039;-6.258155
1635285703;869170033930653;2.33;3.37;53.320382;-6.362783
