1635372005;869170034050733;0.67;0.92;53.405084;-6.221096
1635372006;869170033931073;0.07;0.2;53.390743;-6.264541
1635372017;869170034084252;0.0;0.58;53.336802;-6.293525
1635372027;869170033930547;0.02;0.35;53.306345;-6.197589
1635372029;869170034084252;0.0;0.75;53.336802;-6.293525
1635372039;869170034045121;0.07;0.15;53.391046;-6.168369
1635372040;869170034050733;0.22;0.42;53.405084;-6.221096
1635372059;869170034084252;0.0;0.08;53.336812;-6.293538
1635372066;869170034045121;0.02;0.62;53.391046;-6.168369
1635372075;869170034050733;0.85;1.33;53.405084;-6.221096
1635372109;869170034086034;0.03;0.17;53.390659;-6.2017
1635372115;869170034045121;0.03;0.03;53.391046;-6.168369
1635372119;869170034052879;0.27;0.93;53.369354;-6.25859
1635372137;869170034050733;0.48;1.08;53.405084;-6.221096
1635372142;869170034045121;0.1;0.5;53.391046;-6.168369
1635372147;869170034052879;0.13;0.55;53.369354;-6.25859
1635372157;869170034044686;0.23;0.4;53.406274;-6.231397
1635372169;869170034045121;0.07;0.73;53.391046;-6.168369
1635372172;869170034050733;0.42;0.63;53.405084;-6.221096
1635372182;869170034052879;0.12;0.3;53.369354;-6.25859
1635372207;869170034050733;0.62;1.07;53.405084;-6.221096
1635372217;869170034052879;0.15;0.15;53.369354;-6.25859
1635372229;869170033930547;0.03;0.23;53.306345;-6.197589
1635372232;869170034045121;0.03;0.23;53.391046;-6.168369
1635372242;869170034050733;0.58;1.03;53.405084;-6.221096
1635372245;869170034084252;0.0;0.17;53.336828;-6.293588
1635372247;869170034044686;0.17;0.47;53.406274;-6.231397
1635372253;869170034052879;0.08;0.22;53.369354;-6.25859
1635372256;869170034084252;0.0;0.42;53.336832;-6.293588
1635372264;869170033930547;0.1;0.13;53.306345;-6.197589
1635372277;869170034050733;0.75;1.02;53.405084;-6.221096
1635372288;869170034045121;0.23;0.6;53.391046;-6.168369
1635372308;869170034052879;0.3;0.57;53.369354;-6.25859
1635372309;869170034044686;0.5;1.05;53.406274;-6.231397
1635372323;869170034045121;0.03;0.9;53.391046;-6.168369
1635372332;869170034084252;0.0;0.83;53.336832;-6.293588
1635372335;869170034052879;0.3;0.32;53.369354;-6.25859
1635372338;869170034050733;0.35;0.68;53.405084;-6.221096
1635372344;869170034044686;0.13;0.18;53.406274;-6.231397
1635372359;869170034045121;0.13;0.7;53.391046;-6.168369
1635372370;869170034052879;0.32;0.47;53.369354;-6.25859
1635372373;869170034050733;0.73;1.28;53.405084;-6.221096
1635372379;869170034044686;0.35;1.25;53.406274;-6.231397
1635372394;869170034045121;0.07;0.5;53.391046;-6.168369
1635372396;869170033930547;0.13;0.3;53.306345;-6.197589
1635372405;869170034052879;0.03;0.18;53.369354;-6.25859
1635372410;869170034050733;0.72;1.67;53.405084;-6.221096
1635372414;869170034044686;0.5;0.83;53.406274;-6.231397
1635372430;869170034045121;0.07;0.36;53.391046;-6.168369
1635372438;869170034084252;0.0;0.31;53.336857;-6.293548
1635372449;869170034044686;0.23;1.4;53.406274;-6.231397
1635372449;869170034084252;0.0;0.75;53.336865;-6.293548
1635372454;869170034050733;0.8;1.47;53.405084;-6.221096
1635372461;869170034084252;0.0;0.17;53.336863;-6.293552
1635372463;869170034059189;0.42;0.58;53.2848;-6.408993
1635372488;869170034045121;0.07;0.2;53.391046;-6.168369
1635372491;869170034050733;0.53;0.6;53.405084;-6.221096
1635372498;869170034052879;0.07;0.3;53.369354;-6.25859
1635372502;869170034059189;0.0;0.75;53.284888;-6.405777
1635372511;869170034044686;0.02;0.23;53.406274;-6.231397
1635372513;869170034084252;0.0;0.69;53.336835;-6.293537
1635372523;869170034045121;0.23;0.43;53.391046;-6.168369
1635372553;869170034050733;0.57;0.8;53.405084;-6.221096
1635372558;869170034045121;0.5;0.8;53.391046;-6.168369
1635372560;869170034052879;0.07;0.07;53.369354;-6.25859
1635372585;869170034044686;0.22;0.75;53.406274;-6.231397
1635372589;869170034084252;0.0;0.46;53.33682;-6.293508
1635372589;869170034050733;0.77;1.15;53.405084;-6.221096
1635372593;869170034045121;0.45;1.13;53.391046;-6.168369
1635372595;869170034052879;0.07;0.07;53.369354;-6.25859
1635372601;869170034084252;0.0;2.17;53.336815;-6.293507
1635372603;869170033930547;0.05;0.18;53.306345;-6.197589
1635372612;869170034084252;0.0;1.17;53.336815;-6.293507
1635372620;869170034044686;0.17;0.87;53.406274;-6.231397
1635372624;869170034084252;0.0;0.58;53.336813;-6.293507
1635372625;869170034050733;0.5;0.72;53.405084;-6.221096
1635372628;869170034045121;0.27;1.52;53.391046;-6.168369
1635372634;869170033930620;0.17;0.27;53.389831;-6.304962
1635372635;869170034084252;0.0;1.0;53.336813;-6.293507
1635372646;869170033930547;0.1;0.6;53.306345;-6.197589
1635372661;869170034050733;1.13;1.4;53.405084;-6.221096
1635372685;869170034045121;0.27;0.82;53.391046;-6.168369
1635372688;869170034084252;0.0;0.67;53.336808;-6.293545
1635372689;869170034052879;0.03;0.05;53.369354;-6.25859
1635372696;869170034050733;0.85;1.18;53.405084;-6.221096
1635372699;869170034084252;0.0;1.75;53.336808;-6.29356
1635372711;869170034084252;0.0;0.83;53.336808;-6.293562
1635372720;869170034045121;0.7;1.47;53.391046;-6.168369
1635372741;869170034084252;8.58;9.75;53.336808;-6.293562
1635372752;869170034084252;2.83;5.08;53.336808;-6.293562
1635372755;869170034045121;0.28;0.98;53.391046;-6.168369
1635372757;869170034050733;1.17;1.4;53.405084;-6.221096
1635372764;869170034084252;0.17;0.5;53.336818;-6.29357
1635372775;869170033930547;0.23;0.37;53.306345;-6.197589
1635372786;869170034052879;0.13;0.13;53.369354;-6.25859
1635372787;869170034084252;0.17;0.17;53.336822;-6.293582
1635372791;869170034045121;0.03;0.83;53.391046;-6.168369
1635372792;869170034050733;0.73;1.13;53.405084;-6.221096
1635372822;869170034052879;0.1;0.17;53.369354;-6.25859
1635372826;869170034045121;0.15;0.75;53.391046;-6.168369
1635372827;869170034050733;0.62;1.42;53.405084;-6.221096
1635372844;869170033931073;0.1;0.1;53.390743;-6.264541
1635372862;869170034050733;0.85;1.32;53.405084;-6.221096
1635372881;869170033930547;0.15;0.35;53.306345;-6.197589
1635372885;869170034045121;0.23;0.78;53.391046;-6.168369
1635372895;869170034086034;0.02;0.02;53.390659;-6.2017
1635372897;869170034050733;0.57;0.83;53.405084;-6.221096
1635372923;869170034045121;0.07;0.78;53.391046;-6.168369
1635372940;869170033930620;0.07;0.47;53.389831;-6.304962
1635372941;869170034052879;0.03;0.03;53.369354;-6.25859
1635372955;869170034050733;0.43;0.87;53.405084;-6.221096
1635372966;869170034045121;0.3;0.43;53.391046;-6.168369
1635372976;869170034052879;0.13;0.13;53.369354;-6.25859
1635372978;869170033930547;0.11;0.13;53.306345;-6.197589
1635372990;869170034050733;0.57;0.73;53.405084;-6.221096
1635373007;869170034045121;0.25;0.88;53.391046;-6.168369
1635373014;869170033930547;0.23;0.32;53.306345;-6.197589
1635373025;869170034050733;0.7;0.83;53.405084;-6.221096
1635373043;869170034045121;0.17;0.6;53.391046;-6.168369
1635373055;869170034084252;0.0;0.67;53.336847;-6.293592
1635373060;869170034050733;0.67;1.05;53.405084;-6.221096
1635373067;869170034084252;0.0;0.25;53.336847;-6.293592
1635373094;869170034050733;0.91;1.16;53.405084;-6.221096
1635373100;869170034086034;0.3;0.36;53.390659;-6.2017
1635373101;869170034045121;0.03;0.39;53.391046;-6.168369
1635373135;869170034086034;0.57;0.95;53.390659;-6.2017
