1641074400;869170034052879;8.93;11.14;53.369354;-6.25859
1641074401;869170034040783;2.0;3.17;53.388153;-6.171022
1641074402;869170034050501;4.17;5.33;53.320282;-6.36338
1641074405;869170033930547;10.0;12.07;53.306345;-6.197589
1641074406;869170034084252;5.5;15.5;53.32105;-6.361307
1641074410;869170033930471;5.63;7.73;53.31871;-6.321327
1641074413;869170034050501;6.83;12.42;53.320282;-6.36338
1641074417;869170034084252;5.67;10.33;53.32105;-6.361307
1641074417;869170034081928;5.28;8.05;53.344617;-6.254761
1641074422;869170033931073;10.13;12.79;53.390743;-6.264541
1641074423;869170033895286;2.34;4.35;53.605989;-6.187086
1641074424;869170034063280;3.45;5.05;53.387039;-6.258155
1641074424;869170033930711;7.98;9.83;53.34409;-6.272385
1641074425;869170034050501;3.67;5.67;53.320282;-6.36338
1641074427;869170033935751;7.22;10.6;53.321945;-6.267489
1641074428;869170033930653;5.38;7.93;53.320382;-6.362783
1641074429;869170034084252;4.5;9.83;53.32105;-6.361307
1641074431;869170033930547;13.36;15.13;53.306345;-6.197589
1641074431;869170034040783;4.46;6.15;53.388153;-6.171022
1641074435;869170034044686;6.71;9.32;53.406274;-6.231397
1641074436;869170034050501;2.0;2.83;53.320285;-6.363378
1641074443;869170034040783;3.33;5.83;53.388153;-6.171022
1641074446;869170033930471;4.48;6.53;53.31871;-6.321327
1641074448;869170034050733;3.38;5.0;53.405084;-6.221096
1641074454;869170034040783;3.33;5.67;53.388153;-6.171022
1641074455;869170034052879;7.9;9.75;53.369354;-6.25859
1641074456;869170033895286;1.96;3.74;53.605989;-6.187086
1641074459;869170033930547;12.82;14.67;53.306345;-6.197589
1641074459;869170034084252;4.75;11.42;53.32105;-6.361305
1641074460;869170034063280;4.83;6.65;53.387039;-6.258155
1641074462;869170033930711;8.63;10.83;53.34409;-6.272385
1641074464;869170033930653;4.47;6.03;53.320382;-6.362783
1641074465;869170034044686;5.83;8.75;53.406274;-6.231397
1641074466;869170034040783;2.75;3.5;53.388155;-6.171022
1641074466;869170034050501;5.08;7.46;53.320287;-6.363378
1641074466;869170034045121;3.55;6.5;53.391046;-6.168369
1641074470;869170034084252;3.67;7.67;53.32105;-6.361305
1641074475;869170034081928;4.62;6.53;53.344617;-6.254761
1641074477;869170034040783;3.0;3.33;53.388155;-6.171022
1641074478;869170034050501;9.33;12.33;53.320287;-6.363378
1641074481;869170034084252;3.83;7.0;53.32105;-6.361305
1641074482;869170033931073;10.41;12.73;53.390743;-6.264541
1641074483;869170034050733;3.75;5.28;53.405084;-6.221096
1641074486;869170034050550;5.8;7.4;53.320393;-6.307228
1641074486;869170033935751;5.48;7.28;53.321945;-6.267489
1641074489;869170034050501;7.83;9.83;53.320287;-6.363378
1641074490;869170034052879;6.4;8.2;53.369354;-6.25859
