1656194400;869170034063280;0.73;1.77;53.387039;-6.258155
1656194405;869170034052879;0.58;1.25;53.369354;-6.25859
1656194406;869170034045121;0.3;0.83;53.391046;-6.168369
1656194406;869170034084252;1.0;1.0;53.320992;-6.3612
1656194409;869170033931073;0.63;1.65;53.390743;-6.264541
1656194409;869170033935751;1.82;2.77;53.321945;-6.267489
1656194411;869170033930471;0.3;0.57;53.31871;-6.321327
1656194417;869170033930547;0.57;1.24;53.306345;-6.197589
1656194418;869170034084252;0.08;0.08;53.320992;-6.361198
1656194419;869170034081928;0.67;1.33;53.344617;-6.254761
1656194427;869170034063280;0.55;1.2;53.387039;-6.258155
1656194435;869170033930711;0.73;1.55;53.34409;-6.272385
1656194438;869170033930471;0.17;0.3;53.31871;-6.321327
1656194438;869170033930620;0.6;1.5;53.389831;-6.304962
1656194441;869170034045121;0.38;1.18;53.391046;-6.168369
1656194444;869170033935751;1.32;2.77;53.321945;-6.267489
1656194445;869170033931073;0.77;1.82;53.390743;-6.264541
1656194448;869170034084252;0.92;2.0;53.320992;-6.361198
1656194452;869170033930547;0.28;0.5;53.306345;-6.197589
1656194455;869170034081928;0.5;0.8;53.344617;-6.254761
1656194459;869170034084252;0.17;1.0;53.320992;-6.361198
1656194461;869170034063280;0.5;1.68;53.387039;-6.258155
1656194463;869170034052879;0.72;1.02;53.369354;-6.25859
1656194465;869170033930471;0.13;0.93;53.31871;-6.321327
1656194474;869170033930620;1.03;2.03;53.389831;-6.304962
1656194476;869170034045121;0.95;1.5;53.391046;-6.168369
1656194479;869170033935751;0.6;1.38;53.321945;-6.267489
1656194482;869170033931073;0.88;1.73;53.390743;-6.264541
1656194487;869170033930547;0.33;0.8;53.306345;-6.197589
1656194490;869170034081928;0.48;1.53;53.344617;-6.254761
1656194492;869170033930471;0.13;0.23;53.31871;-6.321327
1656194494;869170034084252;0.67;0.67;53.320992;-6.361198
1656194496;869170034063280;0.33;0.65;53.387039;-6.258155
1656194501;869170034052879;0.42;1.12;53.369354;-6.25859
1656194509;869170033930620;0.9;2.27;53.389831;-6.304962
1656194509;869170033935751;0.6;0.77;53.321945;-6.267489
1656194519;869170033930471;0.32;0.78;53.31871;-6.321327
1656194523;869170033930547;0.3;0.78;53.306345;-6.197589
1656194525;869170034081928;0.77;2.18;53.344617;-6.254761
1656194533;869170034045121;0.27;0.8;53.391046;-6.168369
1656194535;869170034084252;0.42;0.42;53.320992;-6.361197
1656194536;869170033935751;0.67;1.03;53.321945;-6.267489
1656194536;869170034052879;0.65;0.78;53.369354;-6.25859
1656194538;869170033930711;0.75;1.15;53.34409;-6.272385
1656194544;869170033930620;0.77;1.28;53.389831;-6.304962
1656194547;869170034084252;0.92;2.67;53.320992;-6.361197
1656194550;869170033931073;0.97;1.97;53.390743;-6.264541
1656194555;869170034063280;0.23;1.07;53.387039;-6.258155
1656194558;869170034084252;0.0;3.0;53.320992;-6.361197
1656194560;869170034081928;0.87;2.41;53.344617;-6.254761
1656194568;869170034045121;0.54;1.67;53.391046;-6.168369
1656194570;869170034084252;0.17;0.17;53.32099;-6.361197
1656194572;869170034052879;0.73;1.09;53.369354;-6.25859
1656194579;869170033930620;1.17;1.6;53.389831;-6.304962
1656194582;869170033930547;0.38;1.3;53.306345;-6.197589
1656194585;869170033935751;0.63;0.9;53.321945;-6.267489
1656194590;869170034063280;0.13;0.72;53.387039;-6.258155
1656194592;869170033931073;1.0;1.93;53.390743;-6.264541
1656194600;869170034084252;0.77;2.69;53.32099;-6.361197
1656194600;869170033930711;0.88;1.8;53.34409;-6.272385
1656194604;869170034045121;0.43;0.83;53.391046;-6.168369
1656194608;869170034052879;0.73;1.3;53.369354;-6.25859
1656194612;869170034084252;0.42;1.33;53.32099;-6.361197
1656194612;869170033935751;0.6;0.67;53.321945;-6.267489
1656194613;869170033930471;0.15;0.6;53.31871;-6.321327
1656194615;869170034081928;0.92;1.58;53.344617;-6.254761
1656194617;869170033930547;0.32;0.95;53.306345;-6.197589
1656194623;869170034084252;0.0;1.33;53.32099;-6.361197
1656194625;869170034063280;0.22;1.08;53.387039;-6.258155
1656194627;869170033931073;0.87;1.28;53.390743;-6.264541
1656194635;869170034084252;0.0;2.33;53.32099;-6.361197
1656194639;869170033935751;0.5;0.97;53.321945;-6.267489
1656194639;869170034045121;0.68;1.08;53.391046;-6.168369
1656194643;869170033930620;0.4;1.3;53.389831;-6.304962
1656194644;869170034081928;0.67;1.3;53.344617;-6.254761
1656194646;869170034084252;0.0;2.33;53.32099;-6.361197
1656194648;869170033930471;0.37;1.04;53.31871;-6.321327
1656194658;869170033930547;0.35;0.63;53.306345;-6.197589
1656194660;869170034063280;0.08;1.14;53.387039;-6.258155
1656194662;869170033931073;1.07;1.87;53.390743;-6.264541
